Site,Date,Depth,Temp
99_sik,2025-04-14,40,5.47804194688797
99_sik,2025-04-14,50,4.855464354157448
99_sik,2025-04-14,65,4.343485839664936
99_sik,2025-04-14,80,4.701651066541672
99_sik,2025-04-15,5,6.756889566779137
99_sik,2025-04-15,10,6.711478024721146
99_sik,2025-04-15,15,6.666798926889896
99_sik,2025-04-15,20,6.665334038436413
99_sik,2025-04-15,30,6.695364251732826
99_sik,2025-04-15,40,5.860377833247185
99_sik,2025-04-15,50,5.152104265987873
99_sik,2025-04-15,65,4.58226265758276
99_sik,2025-04-15,80,4.74193549901247
99_sik,2025-04-16,5,6.868221089243889
99_sik,2025-04-16,10,6.849909983575344
99_sik,2025-04-16,15,6.795709110796452
99_sik,2025-04-16,20,6.728324241936207
99_sik,2025-04-16,30,6.581835396587849
99_sik,2025-04-16,40,5.881618715822697
99_sik,2025-04-16,50,5.230475798249245
99_sik,2025-04-16,65,4.569078661501408
99_sik,2025-04-16,80,4.739005722105503
99_sik,2025-04-17,5,7.076235249638557
99_sik,2025-04-17,10,6.940733067691326
99_sik,2025-04-17,15,6.822077102959156
99_sik,2025-04-17,20,6.7576220110058784
99_sik,2025-04-17,30,6.439741216599941
99_sik,2025-04-17,40,5.817163623869419
99_sik,2025-04-17,50,5.144047379493713
99_sik,2025-04-17,65,4.306863628327847
99_sik,2025-04-17,80,4.6745506301522255
99_sik,2025-04-18,5,7.186101883649826
99_sik,2025-04-18,10,7.014709934592247
99_sik,2025-04-18,15,6.742973126471043
99_sik,2025-04-18,20,6.66020692884922
99_sik,2025-04-18,30,6.236121721565723
99_sik,2025-04-18,40,5.57618947327137
99_sik,2025-04-18,50,4.825434140861034
99_sik,2025-04-18,65,3.9772637262940407
99_sik,2025-04-18,80,4.596179097890854
99_sik,2025-04-19,5,7.382396936416626
99_sik,2025-04-19,10,7.13849300891161
99_sik,2025-04-19,15,6.707815803587437
99_sik,2025-04-19,20,6.545945629477501
99_sik,2025-04-19,30,5.962187580764294
99_sik,2025-04-19,40,5.171880260109901
99_sik,2025-04-19,50,4.458479583263397
99_sik,2025-04-19,65,3.856410428881645
99_sik,2025-04-19,80,4.541978225111961
99_sik,2025-04-20,5,7.490066237747669
99_sik,2025-04-20,10,7.260811194777489
99_sik,2025-04-20,15,6.628711827099323
99_sik,2025-04-20,20,6.440473660826683
99_sik,2025-04-20,30,5.746116533875465
99_sik,2025-04-20,40,4.862788796424866
99_sik,2025-04-20,50,4.30027163028717
99_sik,2025-04-20,65,3.895962417125702
99_sik,2025-04-20,80,4.513412900269032
99_sik,2025-04-21,5,7.732505276799202
99_sik,2025-04-21,10,7.427076034247875
99_sik,2025-04-21,15,6.66020692884922
99_sik,2025-04-21,20,6.438276328146458
99_sik,2025-04-21,30,5.709494322538376
99_sik,2025-04-21,40,4.84008302539587
99_sik,2025-04-21,50,4.314188070595264
99_sik,2025-04-21,65,3.986785501241684
99_sik,2025-04-21,80,4.462141804397106
99_sik,2025-04-22,5,7.957365654408932
99_sik,2025-04-22,10,7.550859108567238
99_sik,2025-04-22,15,6.665334038436413
99_sik,2025-04-22,20,6.423627443611622
99_sik,2025-04-22,30,5.680196553468704
99_sik,2025-04-22,40,4.813715033233166
99_sik,2025-04-22,50,4.312723182141781
99_sik,2025-04-22,65,4.193334773182869
99_sik,2025-04-22,80,4.25119786709547
99_sik,2025-04-23,5,7.959562987089157
99_sik,2025-04-23,10,7.588946208357811
99_sik,2025-04-23,15,6.626514494419098
99_sik,2025-04-23,20,6.386272788047791
99_sik,2025-04-23,30,5.669942334294319
99_sik,2025-04-23,40,4.788811929523945
99_sik,2025-04-23,50,4.322977401316166
99_sik,2025-04-23,65,4.210913434624672
99_sik,2025-04-23,80,4.270241416990757
99_sik,2025-04-24,5,8.084810949862003
99_sik,2025-04-24,10,7.574297323822975
99_sik,2025-04-24,15,6.659474484622479
99_sik,2025-04-24,20,6.4316843301057816
99_sik,2025-04-24,30,5.7563707530498505
99_sik,2025-04-24,40,4.808587923645973
99_sik,2025-04-24,50,4.359599612653256
99_sik,2025-04-24,65,4.236548982560635
99_sik,2025-04-24,80,4.270973861217499
99_sik,2025-04-25,5,8.112643830478191
99_sik,2025-04-25,10,7.598467983305454
99_sik,2025-04-25,15,6.697561584413052
99_sik,2025-04-25,20,6.479293204843998
99_sik,2025-04-25,30,5.872829385101795
99_sik,2025-04-25,40,4.8986785635352135
99_sik,2025-04-25,50,4.448225364089012
99_sik,2025-04-25,65,4.270241416990757
99_sik,2025-04-25,80,4.262916974723339
99_sik,2025-04-26,5,8.180028699338436
99_sik,2025-04-26,10,7.909024335443973
99_sik,2025-04-26,15,6.839655764400959
99_sik,2025-04-26,20,6.5789056196808815
99_sik,2025-04-26,30,5.939481809735298
99_sik,2025-04-26,40,5.000488311052322
99_sik,2025-04-26,50,4.520004898309708
99_sik,2025-04-26,65,4.2475356459617615
99_sik,2025-04-26,80,4.252662755548954
99_sik,2025-04-27,5,8.221045576035976
99_sik,2025-04-27,10,8.023285634815693
99_sik,2025-04-27,15,6.989806830883026
99_sik,2025-04-27,20,6.68071536719799
99_sik,2025-04-27,30,5.936552032828331
99_sik,2025-04-27,40,5.050294518470764
99_sik,2025-04-27,50,4.5170751214027405
99_sik,2025-04-27,65,4.160374782979488
99_sik,2025-04-27,80,4.239478759467602
99_sik,2025-04-28,5,8.051850959658623
99_sik,2025-04-28,10,7.971282094717026
99_sik,2025-04-28,15,6.944395288825035
99_sik,2025-04-28,20,6.62724693864584
99_sik,2025-04-28,30,5.8010498508811
99_sik,2025-04-28,40,4.932370997965336
99_sik,2025-04-28,50,4.425519593060017
99_sik,2025-04-28,65,4.09958191215992
99_sik,2025-04-28,80,4.227027207612991
99_sik,2025-04-29,5,7.589678652584553
99_sik,2025-04-29,10,7.563310660421848
99_sik,2025-04-29,15,6.922421962022781
99_sik,2025-04-29,20,6.525437191128731
99_sik,2025-04-29,30,5.524185933172703
99_sik,2025-04-29,40,4.818842142820358
99_sik,2025-04-29,50,4.413800485432148
99_sik,2025-04-29,65,4.110568575561047
99_sik,2025-04-29,80,4.273171193897724
99_sik,2025-04-30,5,7.645344413816929
99_sik,2025-04-30,10,7.345042280852795
99_sik,2025-04-30,15,6.726126909255981
99_sik,2025-04-30,20,6.3584399074316025
99_sik,2025-04-30,30,5.311777107417584
99_sik,2025-04-30,40,4.765373714268208
99_sik,2025-04-30,50,4.481185354292393
99_sik,2025-04-30,65,4.248268090188503
99_sik,2025-04-30,80,4.370586276054382
99_sik,2025-05-01,5,7.667317740619183
99_sik,2025-05-01,10,7.331125840544701
99_sik,2025-05-01,15,6.5964842811226845
99_sik,2025-05-01,20,6.272743932902813
99_sik,2025-05-01,30,5.355723761022091
99_sik,2025-05-01,40,4.86059146374464
99_sik,2025-05-01,50,4.6291390880942345
99_sik,2025-05-01,65,4.410138264298439
99_sik,2025-05-01,80,4.445295587182045
99_sik,2025-05-02,5,7.36774805188179
99_sik,2025-05-02,10,7.273262746632099
99_sik,2025-05-02,15,6.608203388750553
99_sik,2025-05-02,20,6.186315514147282
99_sik,2025-05-02,30,5.4201788529753685
99_sik,2025-05-02,40,4.820307031273842
99_sik,2025-05-02,50,4.617419980466366
99_sik,2025-05-02,65,4.3779107183218
99_sik,2025-05-02,80,4.44749291986227
99_sik,2025-05-03,5,7.932462550699711
99_sik,2025-05-03,10,7.6116519793868065
99_sik,2025-05-03,15,7.15900144726038
99_sik,2025-05-03,20,6.566454067826271
99_sik,2025-05-03,30,5.697775214910507
99_sik,2025-05-03,40,4.930173665285111
99_sik,2025-05-03,50,4.621082201600075
99_sik,2025-05-03,65,4.306863628327847
99_sik,2025-05-03,80,4.377178274095058
99_sik,2025-05-04,5,8.322122879326344
99_sik,2025-05-04,10,7.893643006682396
99_sik,2025-05-04,15,7.227118760347366
99_sik,2025-05-04,20,6.738578461110592
99_sik,2025-05-04,30,5.986358240246773
99_sik,2025-05-04,40,5.106692723929882
99_sik,2025-05-04,50,4.697256401181221
99_sik,2025-05-04,65,4.3244422897696495
99_sik,2025-05-04,80,4.391827158629894
99_sik,2025-05-05,5,8.664906777441502
99_sik,2025-05-05,10,8.03427229821682
99_sik,2025-05-05,15,7.247627198696136
99_sik,2025-05-05,20,6.809625551104546
99_sik,2025-05-05,30,6.093295097351074
99_sik,2025-05-05,40,5.278817117214203
99_sik,2025-05-05,50,4.829828806221485
99_sik,2025-05-05,65,4.39402449131012
99_sik,2025-05-05,80,4.425519593060017
99_sik,2025-05-06,5,8.818720065057278
99_sik,2025-05-06,10,8.145603820681572
99_sik,2025-05-06,15,7.33918272703886
99_sik,2025-05-06,20,6.90557574480772
99_sik,2025-05-06,30,6.135776862502098
99_sik,2025-05-06,40,5.422376185655594
99_sik,2025-05-06,50,4.957274101674557
99_sik,2025-05-06,65,4.439436033368111
99_sik,2025-05-06,80,4.462141804397106
99_sik,2025-05-07,5,8.97473068535328
99_sik,2025-05-07,10,8.249610900878906
99_sik,2025-05-07,15,7.406567595899105
99_sik,2025-05-07,20,6.994933940470219
99_sik,2025-05-07,30,6.1833857372403145
99_sik,2025-05-07,40,5.571062363684177
99_sik,2025-05-07,50,5.100100725889206
99_sik,2025-05-07,65,4.473860912024975
99_sik,2025-05-07,80,4.532456450164318
99_sik,2025-05-08,5,9.192999064922333
99_sik,2025-05-08,10,8.351420648396015
99_sik,2025-05-08,15,7.454908914864063
99_sik,2025-05-08,20,7.079165026545525
99_sik,2025-05-08,30,6.2602923810482025
99_sik,2025-05-08,40,5.739524535834789
99_sik,2025-05-08,50,5.299325555562973
99_sik,2025-05-08,65,4.603503540158272
99_sik,2025-05-08,80,4.656239524483681
99_sik,2025-05-09,5,9.373912788927557
99_sik,2025-05-09,10,8.429059736430645
99_sik,2025-05-09,15,7.489333793520927
99_sik,2025-05-09,20,7.148014783859253
99_sik,2025-05-09,30,6.377483457326889
99_sik,2025-05-09,40,5.9482711404562
99_sik,2025-05-09,50,5.579119250178337
99_sik,2025-05-09,65,4.8774376809597015
99_sik,2025-05-09,80,4.774895489215851
99_sik,2025-05-10,5,9.51893674582243
99_sik,2025-05-10,10,8.34922331571579
99_sik,2025-05-10,15,7.385326713323593
99_sik,2025-05-10,20,7.074770361185074
99_sik,2025-05-10,30,6.400921672582626
99_sik,2025-05-10,40,6.015656009316444
99_sik,2025-05-10,50,5.717551209032536
99_sik,2025-05-10,65,5.096438504755497
99_sik,2025-05-10,80,4.828363917768002
99_sik,2025-05-11,5,9.79726555198431
99_sik,2025-05-11,10,8.419537961483002
99_sik,2025-05-11,15,7.422681368887424
99_sik,2025-05-11,20,7.106265462934971
99_sik,2025-05-11,30,6.422162555158138
99_sik,2025-05-11,40,6.044221334159374
99_sik,2025-05-11,50,5.762962751090527
99_sik,2025-05-11,65,5.166753150522709
99_sik,2025-05-11,80,4.851069688796997
99_sik,2025-05-12,5,10.07559435814619
99_sik,2025-05-12,10,8.691274769604206
99_sik,2025-05-12,15,7.5904110968112946
99_sik,2025-05-12,20,7.254951640963554
99_sik,2025-05-12,30,6.496871866285801
99_sik,2025-05-12,40,6.143833748996258
99_sik,2025-05-12,50,5.877956494688988
99_sik,2025-05-12,65,5.260506011545658
99_sik,2025-05-12,80,4.874507904052734
99_sik,2025-05-13,5,10.372234269976616
99_sik,2025-05-13,10,8.881710268557072
99_sik,2025-05-13,15,7.687093734741211
99_sik,2025-05-13,20,7.351634278893471
99_sik,2025-05-13,30,6.568651400506496
99_sik,2025-05-13,40,6.26322215795517
99_sik,2025-05-13,50,6.043488889932632
99_sik,2025-05-13,65,5.442884624004364
99_sik,2025-05-13,80,4.910397671163082
99_sik,2025-05-14,5,10.507736451923847
99_sik,2025-05-14,10,9.026734225451946
99_sik,2025-05-14,15,7.747154161334038
99_sik,2025-05-14,20,7.409497372806072
99_sik,2025-05-14,30,6.616260275244713
99_sik,2025-05-14,40,6.342326134443283
99_sik,2025-05-14,50,6.1518906354904175
99_sik,2025-05-14,65,5.587908580899239
99_sik,2025-05-14,80,4.949217215180397
99_sik,2025-05-15,5,10.640308856964111
99_sik,2025-05-15,10,9.012817785143852
99_sik,2025-05-15,15,7.722251057624817
99_sik,2025-05-15,20,7.366283163428307
99_sik,2025-05-15,30,6.606006056070328
99_sik,2025-05-15,40,6.337931469082832
99_sik,2025-05-15,50,6.137241750955582
99_sik,2025-05-15,65,5.601092576980591
99_sik,2025-05-15,80,4.969725653529167
99_sik,2025-05-16,5,10.661549739539623
99_sik,2025-05-16,10,9.019409783184528
99_sik,2025-05-16,15,7.702475063502787
99_sik,2025-05-16,20,7.3208716213703156
99_sik,2025-05-16,30,6.581102952361107
99_sik,2025-05-16,40,6.2778710424900055
99_sik,2025-05-16,50,6.047883555293083
99_sik,2025-05-16,65,5.487563721835613
99_sik,2025-05-16,80,4.988769203424454
99_sik,2025-05-17,5,10.861507013440132
99_sik,2025-05-17,10,9.063356436789036
99_sik,2025-05-17,15,7.712729282677174
99_sik,2025-05-17,20,7.323068954050541
99_sik,2025-05-17,30,6.577440731227398
99_sik,2025-05-17,40,6.203894175589085
99_sik,2025-05-17,50,5.936552032828331
99_sik,2025-05-17,65,5.300790444016457
99_sik,2025-05-17,80,5.013672307133675
99_sik,2025-05-18,5,11.169866032898426
99_sik,2025-05-18,10,9.113162644207478
99_sik,2025-05-18,15,7.731040388345718
99_sik,2025-05-18,20,7.336985394358635
99_sik,2025-05-18,30,6.603076279163361
99_sik,2025-05-18,40,6.215613283216953
99_sik,2025-05-18,50,5.916776038706303
99_sik,2025-05-18,65,5.214362025260925
99_sik,2025-05-18,80,5.051759406924248
99_sik,2025-05-19,5,11.383007302880287
99_sik,2025-05-19,10,9.236213274300098
99_sik,2025-05-19,15,7.813806585967541
99_sik,2025-05-19,20,7.40437026321888
99_sik,2025-05-19,30,6.649952709674835
99_sik,2025-05-19,40,6.324015028774738
99_sik,2025-05-19,50,6.028107561171055
99_sik,2025-05-19,65,5.223151355981827
99_sik,2025-05-19,80,5.168950483202934
99_sik,2025-05-20,5,11.471633054316044
99_sik,2025-05-20,10,9.462538540363312
99_sik,2025-05-20,15,7.873134568333626
99_sik,2025-05-20,20,7.46589557826519
99_sik,2025-05-20,30,6.690969586372376
99_sik,2025-05-20,40,6.454390101134777
99_sik,2025-05-20,50,6.211951062083244
99_sik,2025-05-20,65,5.41651663184166
99_sik,2025-05-20,80,5.165288262069225
99_sik,2025-05-21,5,11.460646390914915
99_sik,2025-05-21,10,9.617816716432571
99_sik,2025-05-21,15,7.930997662246227
99_sik,2025-05-21,20,7.533280447125435
99_sik,2025-05-21,30,6.728324241936207
99_sik,2025-05-21,40,6.521774969995022
99_sik,2025-05-21,50,6.321085251867771
99_sik,2025-05-21,65,5.5183263793587685
99_sik,2025-05-21,80,5.119876720011234
99_sik,2025-05-22,5,11.659871220588684
99_sik,2025-05-22,10,9.893948189914228
99_sik,2025-05-22,15,8.117770940065384
99_sik,2025-05-22,20,7.704672396183014
99_sik,2025-05-22,30,6.808893106877804
99_sik,2025-05-22,40,6.526902079582214
99_sik,2025-05-22,50,6.293984815478325
99_sik,2025-05-22,65,5.364513091742992
99_sik,2025-05-22,80,5.17554248124361
99_sik,2025-05-23,5,11.793908514082432
99_sik,2025-05-23,10,10.241859197616575
99_sik,2025-05-23,15,8.425397515296936
99_sik,2025-05-23,20,7.996917642652988
99_sik,2025-05-23,30,6.976622834801674
99_sik,2025-05-23,40,6.528366968035698
99_sik,2025-05-23,50,6.206823952496052
99_sik,2025-05-23,65,5.246589571237564
99_sik,2025-05-23,80,5.201178029179573
99_sik,2025-05-24,5,11.775597408413889
99_sik,2025-05-24,10,10.20157476514578
99_sik,2025-05-24,15,8.445905953645706
99_sik,2025-05-24,20,8.045991405844688
99_sik,2025-05-24,30,7.061586365103722
99_sik,2025-05-24,40,6.507858529686928
99_sik,2025-05-24,50,6.118198201060295
99_sik,2025-05-24,65,5.196783363819122
99_sik,2025-05-24,80,5.182134479284287
99_sik,2025-05-25,5,11.180120252072811
99_sik,2025-05-25,10,10.5297097787261
99_sik,2025-05-25,15,8.405621521174908
99_sik,2025-05-25,20,7.983733646571636
99_sik,2025-05-25,30,7.04034548252821
99_sik,2025-05-25,40,6.490279868245125
99_sik,2025-05-25,50,6.117465756833553
99_sik,2025-05-25,65,5.226081132888794
99_sik,2025-05-25,80,5.184331811964512
99_sik,2025-05-26,5,11.418897069990637
99_sik,2025-05-26,10,10.967711426317692
99_sik,2025-05-26,15,8.72569964826107
99_sik,2025-05-26,20,8.18149358779192
99_sik,2025-05-26,30,7.144352562725544
99_sik,2025-05-26,40,6.586962506175041
99_sik,2025-05-26,50,6.217078171670437
99_sik,2025-05-26,65,5.277352228760719
99_sik,2025-05-26,80,5.193853586912155
99_sik,2025-05-27,5,11.564653471112251
99_sik,2025-05-27,10,11.10174871981144
99_sik,2025-05-27,15,8.91760003566742
99_sik,2025-05-27,20,8.318460658192635
99_sik,2025-05-27,30,7.211737431585789
99_sik,2025-05-27,40,6.633838936686516
99_sik,2025-05-27,50,6.271279044449329
99_sik,2025-05-27,65,5.330088213086128
99_sik,2025-05-27,80,5.209234915673733
99_sik,2025-05-28,5,11.792443625628948
99_sik,2025-05-28,10,11.05267495661974
99_sik,2025-05-28,15,8.78722496330738
99_sik,2025-05-28,20,8.224707797169685
99_sik,2025-05-28,30,7.173650331795216
99_sik,2025-05-28,40,6.599414058029652
99_sik,2025-05-28,50,6.247840829193592
99_sik,2025-05-28,65,5.37989442050457
99_sik,2025-05-28,80,5.234870463609695
99_sik,2025-05-29,5,12.154271073639393
99_sik,2025-05-29,10,11.120059825479984
99_sik,2025-05-29,15,8.910275593400002
99_sik,2025-05-29,20,8.310403771698475
99_sik,2025-05-29,30,7.1809747740626335
99_sik,2025-05-29,40,6.5964842811226845
99_sik,2025-05-29,50,6.251503050327301
99_sik,2025-05-29,65,5.458265952765942
99_sik,2025-05-29,80,5.287606447935104
99_sik,2025-05-30,5,12.499984748661518
99_sik,2025-05-30,10,11.225531794130802
99_sik,2025-05-30,15,9.078005321323872
99_sik,2025-05-30,20,8.428327292203903
99_sik,2025-05-30,30,7.211737431585789
99_sik,2025-05-30,40,6.632374048233032
99_sik,2025-05-30,50,6.280800819396973
99_sik,2025-05-30,65,5.537369929254055
99_sik,2025-05-30,80,5.340342432260513
99_sik,2025-05-31,5,12.863277085125446
99_sik,2025-05-31,10,11.34784997999668
99_sik,2025-05-31,15,9.133671082556248
99_sik,2025-05-31,20,8.4598223939538
99_sik,2025-05-31,30,7.216864541172981
99_sik,2025-05-31,40,6.655079819262028
99_sik,2025-05-31,50,6.294717259705067
99_sik,2025-05-31,65,5.59669791162014
99_sik,2025-05-31,80,5.383556641638279
99_sik,2025-06-01,5,13.319589838385582
99_sik,2025-06-01,10,11.604205459356308
99_sik,2025-06-01,15,9.376842565834522
99_sik,2025-06-01,20,8.64806056022644
99_sik,2025-06-01,30,7.273995190858841
99_sik,2025-06-01,40,6.712942913174629
99_sik,2025-06-01,50,6.343058578670025
99_sik,2025-06-01,65,5.6545610055327415
99_sik,2025-06-01,80,5.412854410707951
99_sik,2025-06-02,5,13.69093906134367
99_sik,2025-06-02,10,11.791711181402206
99_sik,2025-06-02,15,9.71083713322878
99_sik,2025-06-02,20,8.957884468138218
99_sik,2025-06-02,30,7.33918272703886
99_sik,2025-06-02,40,6.700491361320019
99_sik,2025-06-02,50,6.354045242071152
99_sik,2025-06-02,65,5.743186756968498
99_sik,2025-06-02,80,5.480971723794937
99_sik,2025-06-03,5,13.68654439598322
99_sik,2025-06-03,10,11.829065836966038
99_sik,2025-06-03,15,9.830957986414433
99_sik,2025-06-03,20,9.100711092352867
99_sik,2025-06-03,30,7.3560289442539215
99_sik,2025-06-03,40,6.649952709674835
99_sik,2025-06-03,50,6.329142138361931
99_sik,2025-06-03,65,5.787865854799748
99_sik,2025-06-03,80,5.579851694405079
99_sik,2025-06-04,5,13.696066170930862
99_sik,2025-06-04,10,11.930143140256405
99_sik,2025-06-04,15,9.779686890542507
99_sik,2025-06-04,20,9.049439996480942
99_sik,2025-06-04,30,7.328928507864475
99_sik,2025-06-04,40,6.603076279163361
99_sik,2025-06-04,50,6.307901255786419
99_sik,2025-06-04,65,5.8332773968577385
99_sik,2025-06-04,80,5.645039230585098
99_sik,2025-06-05,5,13.585467092692852
99_sik,2025-06-05,10,12.436262100934982
99_sik,2025-06-05,15,10.23892942070961
99_sik,2025-06-05,20,9.485244311392307
99_sik,2025-06-05,30,7.523758672177792
99_sik,2025-06-05,40,6.710745580494404
99_sik,2025-06-05,50,6.383343011140823
99_sik,2025-06-05,65,5.909451596438885
99_sik,2025-06-05,80,5.680928997695446
99_sik,2025-06-06,5,13.669698178768158
99_sik,2025-06-06,10,12.478743866086006
99_sik,2025-06-06,15,10.339274279773235
99_sik,2025-06-06,20,9.592181168496609
99_sik,2025-06-06,30,7.581621766090393
99_sik,2025-06-06,40,6.773735783994198
99_sik,2025-06-06,50,6.4390087723732
99_sik,2025-06-06,65,5.962920024991036
99_sik,2025-06-06,80,5.705832101404667
99_sik,2025-06-07,5,13.846949681639671
99_sik,2025-06-07,10,12.613513603806496
99_sik,2025-06-07,15,10.433759585022926
99_sik,2025-06-07,20,9.672750033438206
99_sik,2025-06-07,30,7.642414636909962
99_sik,2025-06-07,40,6.835261099040508
99_sik,2025-06-07,50,6.5019989758729935
99_sik,2025-06-07,65,6.0222480073571205
99_sik,2025-06-07,80,5.72341076284647
99_sik,2025-06-08,5,14.266640223562716
99_sik,2025-06-08,10,12.865474417805672
99_sik,2025-06-08,15,10.653492853045464
99_sik,2025-06-08,20,9.869777530431747
99_sik,2025-06-08,30,7.807214587926865
99_sik,2025-06-08,40,6.999328605830669
99_sik,2025-06-08,50,6.66020692884922
99_sik,2025-06-08,65,6.077181324362755
99_sik,2025-06-08,80,5.696310326457024
99_sik,2025-06-09,5,14.514938816428185
99_sik,2025-06-09,10,13.071291245520117
99_sik,2025-06-09,15,10.81170080602169
99_sik,2025-06-09,20,10.00967437773943
99_sik,2025-06-09,30,7.941251881420612
99_sik,2025-06-09,40,7.15900144726038
99_sik,2025-06-09,50,6.825006879866123
99_sik,2025-06-09,65,5.977568909525871
99_sik,2025-06-09,80,5.652363672852516
99_sik,2025-06-10,5,14.636524558067322
99_sik,2025-06-10,10,13.199468985199928
99_sik,2025-06-10,15,10.933286547660828
99_sik,2025-06-10,20,10.11587879061699
99_sik,2025-06-10,30,7.996917642652988
99_sik,2025-06-10,40,7.211004987359047
99_sik,2025-06-10,50,6.841120652854443
99_sik,2025-06-10,65,5.69484543800354
99_sik,2025-06-10,80,5.676534332334995
99_sik,2025-06-11,5,14.88116092979908
99_sik,2025-06-11,10,13.239753417670729
99_sik,2025-06-11,15,11.063661620020866
99_sik,2025-06-11,20,10.249916084110737
99_sik,2025-06-11,30,8.053315848112106
99_sik,2025-06-11,40,7.213202320039272
99_sik,2025-06-11,50,6.793511778116226
99_sik,2025-06-11,65,5.571794807910919
99_sik,2025-06-11,80,5.645039230585098
99_sik,2025-06-12,5,15.268623925745487
99_sik,2025-06-12,10,13.718771941959858
99_sik,2025-06-12,15,11.520706817507744
99_sik,2025-06-12,20,10.718680389225485
99_sik,2025-06-12,30,8.334574431180954
99_sik,2025-06-12,40,7.323801398277283
99_sik,2025-06-12,50,6.816217549145222
99_sik,2025-06-12,65,5.47804194688797
99_sik,2025-06-12,80,5.557145923376083
99_sik,2025-06-13,5,15.16754662245512
99_sik,2025-06-13,10,13.721701718866823
99_sik,2025-06-13,15,11.52290415018797
99_sik,2025-06-13,20,10.752372823655604
99_sik,2025-06-13,30,8.40269174426794
99_sik,2025-06-13,40,7.329660952091217
99_sik,2025-06-13,50,6.744438014924526
99_sik,2025-06-13,65,5.4084597453475
99_sik,2025-06-13,80,5.475844614207745
99_sik,2025-06-14,5,15.130191966891289
99_sik,2025-06-14,10,13.422132030129433
99_sik,2025-06-14,15,11.24091312289238
99_sik,2025-06-14,20,10.49235512316227
99_sik,2025-06-14,30,8.26718956232071
99_sik,2025-06-14,40,7.199285879731178
99_sik,2025-06-14,50,6.638966046273708
99_sik,2025-06-14,65,5.419446408748627
99_sik,2025-06-14,80,5.440687291324139
99_sik,2025-06-15,5,15.049623101949692
99_sik,2025-06-15,10,13.132084116339684
99_sik,2025-06-15,15,11.02410963177681
99_sik,2025-06-15,20,10.301919624209404
99_sik,2025-06-15,30,8.138279378414154
99_sik,2025-06-15,40,7.067445918917656
99_sik,2025-06-15,50,6.634571380913258
99_sik,2025-06-15,65,5.511001937091351
99_sik,2025-06-15,80,5.424573518335819
99_sik,2025-06-16,5,14.953672908246515
99_sik,2025-06-16,10,12.97900327295065
99_sik,2025-06-16,15,10.948667876422403
99_sik,2025-06-16,20,10.23892942070961
99_sik,2025-06-16,30,8.094332724809647
99_sik,2025-06-16,40,7.002990826964378
99_sik,2025-06-16,50,6.630909159779549
99_sik,2025-06-16,65,5.5813165828585625
99_sik,2025-06-16,80,5.411389522254467
99_sik,2025-06-17,5,15.034974217414856
99_sik,2025-06-17,10,12.90575885027647
99_sik,2025-06-17,15,10.972106091678144
99_sik,2025-06-17,20,10.277748964726923
99_sik,2025-06-17,30,8.141209155321121
99_sik,2025-06-17,40,7.016174823045731
99_sik,2025-06-17,50,6.616992719471455
99_sik,2025-06-17,65,5.59669791162014
99_sik,2025-06-17,80,5.394543305039406
99_sik,2025-06-18,5,15.266426593065262
99_sik,2025-06-18,10,13.04052858799696
99_sik,2025-06-18,15,11.177190475165844
99_sik,2025-06-18,20,10.48869290202856
99_sik,2025-06-18,30,8.280373558402061
99_sik,2025-06-18,40,7.086489468812943
99_sik,2025-06-18,50,6.633106492459774
99_sik,2025-06-18,65,5.610614351928234
99_sik,2025-06-18,80,5.390148639678955
99_sik,2025-06-19,5,15.59675893932581
99_sik,2025-06-19,10,13.267586298286917
99_sik,2025-06-19,15,11.364696197211742
99_sik,2025-06-19,20,10.665944404900074
99_sik,2025-06-19,30,8.363872200250626
99_sik,2025-06-19,40,7.148014783859253
99_sik,2025-06-19,50,6.671926036477089
99_sik,2025-06-19,65,5.673604555428028
99_sik,2025-06-19,80,5.439954847097397
99_sik,2025-06-20,5,15.680257581174374
99_sik,2025-06-20,10,13.362071603536606
99_sik,2025-06-20,15,11.440137952566149
99_sik,2025-06-20,20,10.747245714068413
99_sik,2025-06-20,30,8.397564634680748
99_sik,2025-06-20,40,7.183904550969601
99_sik,2025-06-20,50,6.718802466988564
99_sik,2025-06-20,65,5.77248452603817
99_sik,2025-06-20,80,5.502945050597191
99_sik,2025-06-21,5,15.766685999929903
99_sik,2025-06-21,10,13.387707151472569
99_sik,2025-06-21,15,11.469435721635818
99_sik,2025-06-21,20,10.784600369632244
99_sik,2025-06-21,30,8.396099746227264
99_sik,2025-06-21,40,7.19196143746376
99_sik,2025-06-21,50,6.76641134172678
99_sik,2025-06-21,65,5.888210713863373
99_sik,2025-06-21,80,5.565935254096985
99_sik,2025-06-22,5,15.82601398229599
99_sik,2025-06-22,10,13.455092020332811
99_sik,2025-06-22,15,11.5602588057518
99_sik,2025-06-22,20,10.88128300756216
99_sik,2025-06-22,30,8.436384178698063
99_sik,2025-06-22,40,7.215399652719498
99_sik,2025-06-22,50,6.818414881825447
99_sik,2025-06-22,65,5.991485349833965
99_sik,2025-06-22,80,5.628193013370037
99_sik,2025-06-23,5,16.23911252617836
99_sik,2025-06-23,10,13.742942601442335
99_sik,2025-06-23,15,11.745567195117474
99_sik,2025-06-23,20,11.043153181672096
99_sik,2025-06-23,30,8.538193926215172
99_sik,2025-06-23,40,7.311349846422672
99_sik,2025-06-23,50,6.901913523674011
99_sik,2025-06-23,65,6.060335107147694
99_sik,2025-06-23,80,5.684591218829155
